id,label 
391,0.6357400417327881
5104,0.8031613826751709
2924,0.5206018686294556
2906,0.534312903881073
11614,0.18675218522548676
5897,0.6722809672355652
175,0.9019886255264282
480,0.4954875111579895
3233,0.8142712712287903
11933,0.2356145977973938
6962,0.24963340163230896
6661,0.29721054434776306
5781,0.5920054912567139
11051,0.7174369096755981
2314,0.7307297587394714
11476,0.6681903004646301
11584,0.5889942646026611
4258,0.49982547760009766
10088,0.4282187521457672
9772,0.5792559385299683
1968,0.503905713558197
12305,0.5858942866325378
11728,0.33858540654182434
4845,0.4611014723777771
11572,0.32697170972824097
6705,0.5186057090759277
8674,0.37296152114868164
2512,0.7849720120429993
8258,0.960748553276062
7362,0.7391587495803833
6133,0.3583424389362335
5583,0.2867179214954376
4112,0.34695908427238464
6527,0.7544896602630615
9691,0.5607357621192932
10812,0.6285003423690796
7138,0.6865432262420654
4308,0.6221136450767517
5241,0.6596056222915649
5094,0.7911915183067322
92,0.4056674540042877
5881,0.3626864552497864
5644,0.452511727809906
7532,0.1867477148771286
967,0.3917311728000641
1350,0.4186287522315979
9157,0.8969842195510864
8731,0.3994382619857788
1595,0.5981498956680298
637,0.9157220125198364
3327,0.9611032605171204
2605,0.3474341332912445
5290,0.5234631896018982
7246,0.9666809439659119
2196,0.36538371443748474
2870,0.8841407299041748
1183,0.47656187415122986
10859,0.8362170457839966
5508,0.67613685131073
3886,0.4351480305194855
2092,0.7315558791160583
4699,0.9204580187797546
9650,0.4907444417476654
11086,0.6857209801673889
21,0.8244050741195679
4948,0.6700811386108398
11776,0.8666638731956482
6,0.5788708925247192
5544,0.41791367530822754
11103,0.6272120475769043
6235,0.6566472053527832
437,0.4650540351867676
3973,0.10965348035097122
9318,0.2698107659816742
2404,0.7762001752853394
10837,0.5266522765159607
2833,0.8239931464195251
2179,0.9149541258811951
4801,0.4453825056552887
1020,0.8807064890861511
9415,0.4610775113105774
942,0.46303895115852356
12058,0.32115209102630615
5599,0.2380959689617157
2893,0.40915796160697937
3159,0.478103369474411
3006,0.7909789681434631
7048,0.23877502977848053
11550,0.4735575318336487
7969,0.215276300907135
2940,0.8073818683624268
12464,0.553239643573761
3009,0.6921398043632507
11263,0.15663258731365204
8522,0.35479477047920227
3417,0.8066077828407288
8388,0.7970244884490967
7685,0.5600477457046509
11081,0.8672251105308533
1093,0.6996467709541321
2248,0.49491509795188904
8991,0.6922633647918701
1828,0.50951087474823
5389,0.6723421812057495
4757,0.9133839011192322
3389,0.7135753631591797
8720,0.5109448432922363
3584,0.4719657599925995
8006,0.5122051239013672
12161,0.6565836071968079
12238,0.8245377540588379
6806,0.4884229004383087
2891,0.703556478023529
12319,0.6799043416976929
5681,0.5707239508628845
1314,0.7220743894577026
7292,0.7622550129890442
2130,0.27032142877578735
10162,0.7384102940559387
5884,0.8012585639953613
3679,0.14922940731048584
3736,0.4188492000102997
1079,0.4519561529159546
12076,0.8405963778495789
3924,0.1150517538189888
9981,0.48350435495376587
5961,0.5565467476844788
12444,0.2214200794696808
9765,0.5141443014144897
10138,0.39679643511772156
5492,0.6834573745727539
6549,0.9517914056777954
3935,0.6118737459182739
7405,0.44587570428848267
11868,0.7142941355705261
3554,0.5634080767631531
9602,0.87418532371521
6083,0.695988118648529
1526,0.8263378143310547
10793,0.417395681142807
12131,0.7723485827445984
738,0.610480010509491
6143,0.6216772198677063
9191,0.9530075788497925
2437,0.6248327493667603
3042,0.6668024063110352
3397,0.4963323473930359
8773,0.48941418528556824
7199,0.45201560854911804
362,0.9268472194671631
9573,0.41675424575805664
8366,0.8498127460479736
309,0.3616957366466522
613,0.3320959806442261
9804,0.47551366686820984
1448,0.8244463205337524
7470,0.8660115003585815
339,0.8294377326965332
10979,0.9618100523948669
9746,0.5680400729179382
3170,0.3424491584300995
9895,0.8024547696113586
5408,0.8681805729866028
4204,0.3755755126476288
6174,0.5176729559898376
6629,0.7429813146591187
2410,0.5243356227874756
7172,0.3401724100112915
5303,0.34776100516319275
10060,0.40735989809036255
11981,0.35769376158714294
8914,0.8467944264411926
10861,0.8897442817687988
6721,0.4396795928478241
5075,0.34806185960769653
5886,0.7045558094978333
4098,0.4414239525794983
935,0.3848271369934082
1231,0.6308307647705078
10852,0.4135122299194336
2251,0.522304117679596
8572,0.6216014623641968
11785,0.7453239560127258
10746,0.6003738641738892
3834,0.4561300575733185
6671,0.8921342492103577
5042,0.5486949682235718
3441,0.5812960863113403
9350,0.7254874110221863
10466,0.8823451399803162
1962,0.6992484927177429
3455,0.6904650926589966
7684,0.4621189832687378
11879,0.3049091100692749
6286,0.8365342020988464
1896,0.4621853232383728
8631,0.6293753385543823
9156,0.25180184841156006
7328,0.45210000872612
2363,0.30140331387519836
11069,0.28928589820861816
11991,0.9082854986190796
8394,0.36492908000946045
8901,0.8080798983573914
7058,0.5178715586662292
7271,0.872734785079956
744,0.5688629746437073
7365,0.6006285548210144
7466,0.8407555222511292
5319,0.3635042905807495
1694,0.591717541217804
12433,0.5932740569114685
5510,0.8677971363067627
9065,0.8537237644195557
11290,0.3992002606391907
2867,0.6430543661117554
792,0.7459091544151306
630,0.5553321242332458
8807,0.6797680258750916
9030,0.8339806199073792
3330,0.5690798759460449
3003,0.4144732654094696
2704,0.6817739605903625
12342,0.3110724985599518
5694,0.9118672609329224
386,0.6333824396133423
4659,0.42376115918159485
7625,0.7797271013259888
12111,0.7842637896537781
4148,0.5170953869819641
6233,0.8856268525123596
4810,0.3668358623981476
5316,0.4647116959095001
11989,0.5955154299736023
7121,0.8601226210594177
10823,0.7221413850784302
1473,0.05564578250050545
9126,0.8289117217063904
9262,0.5567012429237366
307,0.6655713319778442
5656,0.9106740951538086
2336,0.1447628140449524
2147,0.883989155292511
2621,0.2702476382255554
1349,0.8223467469215393
8045,0.7582478523254395
193,0.2540036141872406
2846,0.1518922746181488
991,0.532753586769104
10470,0.47227776050567627
4453,0.8469766974449158
5883,0.18593157827854156
9069,0.49002909660339355
9486,0.3600229024887085
3315,0.7685703039169312
2383,0.4621414542198181
11029,0.68710857629776
4512,0.25108906626701355
4827,0.368744820356369
331,0.7269465327262878
4077,0.5691973567008972
11898,0.496818870306015
12254,0.43351978063583374
3283,0.39995959401130676
877,0.35929960012435913
1085,0.44311460852622986
10931,0.6713500618934631
3513,0.1136092022061348
2450,0.3901798725128174
5579,0.6365256905555725
5606,0.1687765270471573
8893,0.1925308257341385
9780,0.4067853093147278
4667,0.40651002526283264
9590,0.6081380844116211
10033,0.6479500532150269
1257,0.7614847421646118
2382,0.5441065430641174
7976,0.5301978588104248
9734,0.4528760015964508
5175,0.6511925458908081
7604,0.3682823181152344
3291,0.6507370471954346
11251,0.6890254616737366
57,0.9200422763824463
1025,0.5610209107398987
9185,0.9536166191101074
6581,0.6056070327758789
11452,0.25699061155319214
1679,0.4499499499797821
12266,0.8007427453994751
9338,0.40552547574043274
3259,0.7875082492828369
11630,0.8731219172477722
9953,0.45879727602005005
11211,0.4705521762371063
8012,0.8371769785881042
2088,0.14266672730445862
9097,0.25579583644866943
4186,0.963981568813324
7533,0.3664120137691498
11916,0.7853851914405823
6004,0.8050053119659424
11753,0.7226725220680237
7310,0.5943528413772583
6579,0.5660801529884338
1267,0.30263954401016235
9978,0.2339806705713272
7589,0.9583229422569275
5717,0.1912074089050293
2701,0.5653049945831299
7139,0.7054210901260376
12128,0.31394338607788086
4888,0.5110102295875549
6321,0.37403804063796997
7071,0.4377612769603729
7220,0.875663161277771
2391,0.7564533948898315
7233,0.7072772979736328
1805,0.6904080510139465
7989,0.7107498645782471
8252,0.710788369178772
1006,0.9757053256034851
6144,0.28595080971717834
7118,0.5128969550132751
704,0.6887507438659668
11335,0.7304967045783997
9245,0.6568198204040527
1770,0.8359032869338989
3050,0.3037542402744293
2463,0.5422807335853577
641,0.6099151968955994
7384,0.44484052062034607
12387,0.44916480779647827
5454,0.590063750743866
2102,0.9119385480880737
3687,0.4370725452899933
9890,0.8026927709579468
6404,0.5953560471534729
6333,0.664472222328186
6459,0.32538264989852905
755,0.25785285234451294
10347,0.4202558100223541
10841,0.6247940063476562
6988,0.5097275972366333
5764,0.5139781832695007
9922,0.24242466688156128
8646,0.8602225184440613
9076,0.5593332648277283
3894,0.5044547915458679
12402,0.7208384871482849
2303,0.375334233045578
199,0.8438915014266968
1392,0.6875118613243103
11399,0.9884170889854431
1842,0.23396894335746765
4321,0.9598758220672607
8038,0.7580726742744446
8130,0.3045593202114105
8351,0.7198500633239746
9304,0.7970963716506958
9165,0.8383551239967346
911,0.792263925075531
1988,0.6616275906562805
12259,0.6961449384689331
4066,0.7458333373069763
2481,0.3227608799934387
4890,0.6988213062286377
808,0.4829240143299103
7054,0.8234780430793762
12182,0.4886280596256256
1623,0.2317040115594864
4085,0.20965398848056793
9282,0.8743897080421448
760,0.5282140374183655
6840,0.6024553775787354
11935,0.3367370069026947
594,0.6773895025253296
9614,0.5633739233016968
11191,0.6554550528526306
572,0.7457793951034546
501,0.8689155578613281
3488,0.775576114654541
4011,0.30041104555130005
11968,0.9029169678688049
11999,0.7844728231430054
3750,0.92653489112854
1128,0.6076986789703369
652,0.8752865791320801
4959,0.8470129370689392
7885,0.8576812148094177
8639,0.23762327432632446
11951,0.7926930785179138
1159,0.4921882152557373
2962,0.4871167838573456
10623,0.3995301127433777
10435,0.6414251923561096
8147,0.42981162667274475
6763,0.7968985438346863
11997,0.42715984582901
12498,0.932931125164032
2459,0.6002072095870972
7476,0.5457706451416016
10417,0.6272813677787781
8085,0.6191479563713074
9441,0.9467076659202576
5768,0.5528878569602966
511,0.6114387512207031
3639,0.4722209870815277
6147,0.2060151994228363
7930,0.7645148634910583
944,0.6451431512832642
10455,0.39701616764068604
10657,0.2515040636062622
1397,0.32156798243522644
9730,0.09635211527347565
512,0.5389807820320129
3841,0.8010466694831848
2135,0.4006924033164978
4126,0.9133203625679016
4955,0.8106713891029358
2069,0.2626747488975525
960,0.5595023036003113
8113,0.853196382522583
5420,0.8572969436645508
2748,0.6733502149581909
12470,0.20697903633117676
2235,0.4588150084018707
5155,0.7560904026031494
4867,0.47361329197883606
4762,0.3247547149658203
10741,0.5342863202095032
8524,0.5271390080451965
6950,0.5500587821006775
9143,0.820267379283905
5093,0.5738454461097717
6512,0.0907459557056427
3748,0.8528590202331543
7681,0.8624935746192932
6461,0.36295023560523987
9001,0.5920504927635193
11380,0.501690149307251
1557,0.8746721744537354
6731,0.6982226371765137
3819,0.5585232973098755
11961,0.26223406195640564
5272,0.5710415244102478
8542,0.6268167495727539
6265,0.531571626663208
8840,0.46580326557159424
3624,0.34849679470062256
11183,0.5517217516899109
5164,0.47414109110832214
12115,0.6526593565940857
4921,0.6842285990715027
8475,0.25937801599502563
3252,0.30375421047210693
1291,0.5613940954208374
12042,0.8878068327903748
904,0.9487742185592651
9748,0.7827523350715637
3369,0.8077980279922485
4054,0.9578729867935181
9336,0.5621458292007446
1360,0.6085688471794128
1740,0.24541819095611572
1531,0.6798251271247864
3414,0.9033114314079285
7579,0.6121955513954163
11601,0.4599216878414154
11448,0.5808318853378296
6108,0.512718915939331
1417,0.638299286365509
10015,0.7616459727287292
8118,0.46975111961364746
7754,0.7780885696411133
7311,0.4737664759159088
4220,0.1585564911365509
7911,0.5766064524650574
10498,0.4399859607219696
1528,0.7561328411102295
258,0.8567301630973816
10391,0.4107851982116699
11074,0.691494345664978
10945,0.33642178773880005
6507,0.5987278819084167
3804,0.7360209226608276
5552,0.3984183967113495
9383,0.43953219056129456
2059,0.7470653057098389
1037,0.22200672328472137
2333,0.8815956115722656
3102,0.9305106997489929
8645,0.6122473478317261
5622,0.3647262156009674
889,0.5635755062103271
10224,0.5135055780410767
7171,0.2922239601612091
6388,0.7016160488128662
5801,0.7995267510414124
7003,0.5971235632896423
2431,0.15274953842163086
11037,0.3821565806865692
2963,0.5438745021820068
11738,0.7045395374298096
10598,0.27685225009918213
3630,0.647617518901825
1170,0.30457985401153564
822,0.517719566822052
5279,0.5034728050231934
5796,0.7436473965644836
8899,0.5354904532432556
4787,0.9910112619400024
2207,0.500559389591217
1158,0.7338005900382996
8824,0.40692001581192017
769,0.5366082191467285
1373,0.9154777526855469
7618,0.4051578938961029
6476,0.25862544775009155
7378,0.1383291780948639
9591,0.4667412042617798
3465,0.37471267580986023
10352,0.6693142652511597
7777,0.6468152403831482
1781,0.9117863774299622
1454,0.7448642253875732
7837,0.183753103017807
5664,0.7750449180603027
909,0.6377626061439514
3316,0.9289656281471252
2209,0.7282916903495789
7080,0.47370144724845886
3408,0.5640623569488525
11175,0.5352904200553894
7853,0.4999984800815582
9968,0.1740867644548416
6460,0.9390281438827515
7175,0.24780677258968353
7212,0.8163118958473206
9862,0.5239232182502747
9393,0.7399282455444336
9656,0.8370267748832703
4495,0.525976836681366
6924,0.7473488450050354
3543,0.34289589524269104
6608,0.7260028719902039
4830,0.22686882317066193
639,0.4440474510192871
3230,0.735912024974823
1357,0.567436695098877
3793,0.7803825736045837
9687,0.5822902917861938
5035,0.7431721687316895
10338,0.9218581914901733
9836,0.8424413204193115
7094,0.32442718744277954
9476,0.25387996435165405
2396,0.6637512445449829
11967,0.6075440049171448
6335,0.8189252018928528
5605,0.23162321746349335
1238,0.7055801749229431
7818,0.4511067569255829
8240,0.7925874590873718
4529,0.7096552848815918
6400,0.7910422086715698
6356,0.35046136379241943
10186,0.9223790764808655
1484,0.3817788064479828
11646,0.5642732381820679
7157,0.6822517514228821
7872,0.7263349890708923
8916,0.794408917427063
3739,0.3315088152885437
8317,0.7707683444023132
7315,0.21926255524158478
5715,0.3070873022079468
7249,0.39068150520324707
1873,0.48946255445480347
9197,0.7448877096176147
3149,0.8773120045661926
6296,0.5346009135246277
9893,0.44134601950645447
7875,0.8306031823158264
8241,0.46010398864746094
6454,0.15293185412883759
4779,0.3992258310317993
9107,0.36223873496055603
12272,0.39769649505615234
4732,0.8000514507293701
6462,0.3617628514766693
7724,0.42647483944892883
11847,0.6941686272621155
9482,0.6743479371070862
322,0.5723260641098022
5600,0.8844915628433228
3785,0.9326208233833313
2635,0.7475983500480652
3722,0.879867672920227
9898,0.2391314059495926
8428,0.8805226683616638
7091,0.7425154447555542
7561,0.4265138506889343
8728,0.2754117548465729
9580,0.5406780242919922
11040,0.45635172724723816
1743,0.355703204870224
8296,0.5292320847511292
11575,0.8985369801521301
951,0.4252324402332306
4203,0.4038282632827759
10948,0.875282883644104
1233,0.22440074384212494
8876,0.6141462922096252
5121,0.688529372215271
4385,0.7213610410690308
5904,0.5097121596336365
11737,0.7392200231552124
632,0.8056824803352356
10160,0.7328829169273376
6297,0.35129496455192566
8298,0.8408586978912354
12178,0.5570362210273743
6652,0.7295669913291931
559,0.7014343738555908
12301,0.2850276529788971
10032,0.7560340166091919
11047,0.28024062514305115
2677,0.9302717447280884
2457,0.8852299451828003
10783,0.805327296257019
1338,0.3059261441230774
8738,0.6130845546722412
2756,0.9120965003967285
9520,0.6143480539321899
7403,0.3166559636592865
11856,0.727009654045105
12286,0.3884902596473694
7539,0.607609212398529
8449,0.9096067547798157
3476,0.28913745284080505
4723,0.3742618262767792
2223,0.7220761179924011
7761,0.38078761100769043
7653,0.6807624101638794
10790,0.5096906423568726
7642,0.8843761086463928
3669,0.749417781829834
4021,0.7022713422775269
11124,0.5896888971328735
3880,0.7565696835517883
9149,0.6919432282447815
11886,0.23835264146327972
1389,0.2432287037372589
11727,0.6228324770927429
8504,0.13388478755950928
6654,0.9431472420692444
11693,0.6370542645454407
7874,0.7231939435005188
6533,0.9607422947883606
10963,0.8414281010627747
4403,0.641252338886261
1618,0.5025849938392639
6509,0.6414874196052551
7901,0.9529383778572083
721,0.4469168186187744
6626,0.4484706223011017
184,0.6912265419960022
9495,0.7825760245323181
5273,0.30422258377075195
5735,0.5565835237503052
7952,0.23329858481884003
3166,0.3804354965686798
5148,0.5325677394866943
10682,0.8747668266296387
3428,0.03789261728525162
751,0.2274271845817566
11054,0.8002952337265015
2283,0.44653576612472534
2424,0.4887949228286743
2768,0.2769816219806671
9411,0.5045673847198486
7814,0.46618595719337463
1018,0.8307839035987854
11607,0.15671157836914062
3654,0.5996078252792358
6956,0.6522851586341858
11307,0.6207206845283508
3573,0.518603503704071
10156,0.2638625502586365
7436,0.8062803745269775
282,0.7102541923522949
12324,0.6878325939178467
2673,0.17420729994773865
870,0.5556818246841431
615,0.2650699317455292
10225,0.6926799416542053
3688,0.7531435489654541
9787,0.7858009338378906
1772,0.482241690158844
2331,0.46323421597480774
4689,0.8453401923179626
9442,0.5412917137145996
7811,0.6114774942398071
6084,0.7528544068336487
5315,0.9636167883872986
1919,0.6861220598220825
5524,0.8750203251838684
2649,0.6703923940658569
8567,0.5079335570335388
10332,0.4975949227809906
12452,0.8245090842247009
2118,0.4812006950378418
5072,0.8096082806587219
9639,0.7937526106834412
47,0.5283632278442383
484,0.1715419441461563
1767,0.8826876282691956
367,0.6896055936813354
11837,0.5303040742874146
2144,0.6388755440711975
3763,0.5209833383560181
9938,0.4499647319316864
10553,0.42713385820388794
3010,0.37700363993644714
2694,0.5865682363510132
6567,0.8017888069152832
3760,0.766501247882843
9333,0.7817866206169128
6487,0.5515592098236084
6717,0.3119540214538574
7862,0.7832635641098022
9285,0.21813808381557465
1793,0.5445803999900818
194,0.5152711272239685
3113,0.7414556741714478
1443,0.2353709489107132
4314,0.7335056066513062
9683,0.728103518486023
11844,0.8856601715087891
5217,0.5482047200202942
5952,0.6840530633926392
5993,0.8764573335647583
4192,0.7944694757461548
2173,0.4404831826686859
6479,0.39300552010536194
4151,0.3277490437030792
11755,0.39162689447402954
6397,0.579472005367279
8054,0.2448853850364685
8292,0.44919273257255554
4521,0.2472810298204422
2351,0.7905430197715759
3955,0.9143032431602478
6990,0.4190784990787506
1482,0.3561355471611023
2323,0.7462137341499329
11618,0.5624666213989258
11201,0.4740993082523346
9450,0.8105021119117737
6229,0.2341689020395279
8444,0.22376041114330292
1393,0.07570822536945343
2494,0.8747801184654236
3459,0.40921255946159363
10964,0.460752010345459
2496,0.27603331208229065
1072,0.23365455865859985
8659,0.3826029300689697
9032,0.35612237453460693
12323,0.6281355023384094
11039,0.647737443447113
5195,0.445562481880188
11333,0.7703760862350464
3729,0.5386284589767456
3051,0.6493493318557739
5742,0.8298007845878601
9550,0.5752236247062683
924,0.48826083540916443
7375,0.7989441752433777
6720,0.9283257722854614
9578,0.3439920246601105
9166,0.22057092189788818
1487,0.5216968655586243
3514,0.8627505302429199
287,0.5745006799697876
2204,0.2917484641075134
10377,0.1658351719379425
12143,0.6473156809806824
9034,0.8027006387710571
8558,0.36286112666130066
6900,0.7154719233512878
9502,0.3539949655532837
3104,0.7575308084487915
7236,0.2741118371486664
12454,0.6441447138786316
10478,0.7821720242500305
264,0.6300491690635681
9416,0.5372188091278076
5382,0.6320712566375732
8841,0.29663991928100586
10984,0.7067697644233704
8073,0.882998526096344
8447,0.5665780305862427
11407,0.4033471941947937
5199,0.7845452427864075
7485,0.631659746170044
4974,0.5531986951828003
11328,0.1604665219783783
10848,0.8104469180107117
11187,0.4908148944377899
879,0.7775059342384338
2089,0.3281763792037964
10128,0.4164786636829376
5116,0.7135398983955383
360,0.3954788148403168
4712,0.7082805037498474
7659,0.655641496181488
3064,0.8638126254081726
7158,0.8186585307121277
7033,0.06876120716333389
10343,0.29990047216415405
3144,0.32023802399635315
3607,0.6707371473312378
12269,0.8824901580810547
5344,0.7623618841171265
9163,0.7966365814208984
4019,0.41614967584609985
267,0.6648388504981995
3382,0.5896146297454834
9560,0.7006467580795288
4339,0.3160420358181
7876,0.40365949273109436
4834,0.4436207711696625
6312,0.3119787871837616
10312,0.5912526845932007
3906,0.435474157333374
5803,0.3456665873527527
7940,0.2216631919145584
8336,0.47748863697052
10515,0.44363296031951904
390,0.6507096290588379
4481,0.7311965227127075
4785,0.8280393481254578
10294,0.5141842365264893
12430,0.44519108533859253
2371,0.3970739245414734
5067,0.8955520391464233
2311,0.47251635789871216
4596,0.2942214012145996
5956,0.8532114624977112
3448,0.327059268951416
7358,0.7949163317680359
5834,0.27438515424728394
8380,0.9406359195709229
8235,0.7334716320037842
4437,0.6910679340362549
11276,0.7421446442604065
1035,0.31985512375831604
6681,0.6836273074150085
2100,0.4772998094558716
9867,0.7707114219665527
11345,0.8731732964515686
4120,0.6226518154144287
9237,0.33003339171409607
8005,0.5440829992294312
12237,0.8079551458358765
2041,0.733366847038269
9808,0.20899872481822968
1151,0.7020086050033569
7153,0.9938703775405884
11145,0.8712210655212402
7258,0.508856475353241
2300,0.8720775246620178
8764,0.7328863739967346
8249,0.617896318435669
6773,0.04351353645324707
11078,0.528041422367096
9778,0.8383638262748718
8341,0.38527536392211914
8076,0.7615106701850891
7832,0.6046909689903259
10189,0.7130602598190308
3218,0.7737834453582764
3223,0.8867583274841309
1719,0.42873623967170715
8609,0.4454129636287689
10119,0.8797239661216736
7313,0.20454734563827515
126,0.3537853956222534
1678,0.534243643283844
48,0.965965747833252
12453,0.2997855246067047
2273,0.43634283542633057
6238,0.7738249897956848
2710,0.18028420209884644
9412,0.73939049243927
4749,0.32884225249290466
5219,0.2493153214454651
1754,0.7262030243873596
4950,0.5013596415519714
8119,0.6863777041435242
7369,0.5754312872886658
10504,0.39922282099723816
9140,0.8693446516990662
9053,0.434678852558136
1105,0.2973458766937256
9935,0.21031640470027924
894,0.2837913930416107
3360,0.5001330971717834
1378,0.3021959364414215
6553,0.7083402276039124
7943,0.2468782216310501
7729,0.24499641358852386
2897,0.8490822315216064
4079,0.7822356820106506
10667,0.7803109288215637
3668,0.6870817542076111
9583,0.6915380358695984
4556,0.333332896232605
7997,0.36237284541130066
3069,0.7271414399147034
4522,0.8082159757614136
1658,0.8485278487205505
6192,0.8358429670333862
1089,0.7845737338066101
11351,0.5667665600776672
11681,0.7973582148551941
9781,0.41212666034698486
9744,0.5185478329658508
592,0.45528140664100647
4179,0.5424564480781555
9619,0.3611890971660614
4016,0.5787677764892578
8457,0.24462011456489563
3096,0.24279345571994781
10055,0.7793214321136475
1661,0.5083789825439453
3085,0.5673819184303284
11783,0.563560962677002
11540,0.8400808572769165
4901,0.4077094495296478
852,0.6748299598693848
2636,0.3381822407245636
6871,0.5828187465667725
12104,0.6761555075645447
7993,0.30494755506515503
7590,0.695715606212616
902,0.6470433473587036
4145,0.7878171801567078
6288,0.8958733081817627
6071,0.5225477814674377
9312,0.8994982242584229
2458,0.38588425517082214
1023,0.749241054058075
7966,0.8318906426429749
1387,0.48004043102264404
9983,0.35510048270225525
6814,0.7260901927947998
4805,0.20443494617938995
8839,0.649424135684967
415,0.6562202572822571
10915,0.48602190613746643
11326,0.7926944494247437
3646,0.7899739742279053
7783,0.9013352394104004
7507,0.35937580466270447
11829,0.7084880471229553
11113,0.15128038823604584
1503,0.3741494119167328
12135,0.43373051285743713
6555,0.3512473702430725
10535,0.2669116258621216
6691,0.24668441712856293
9637,0.31199705600738525
10474,0.22517994046211243
6471,0.44700780510902405
8615,0.3513278663158417
6523,0.44247859716415405
8273,0.3850163519382477
11807,0.3799231946468353
7151,0.41078662872314453
5301,0.2715581953525543
2137,0.8136853575706482
8784,0.9507246017456055
11706,0.9435147047042847
11846,0.7738418579101562
10091,0.37456896901130676
11350,0.46122318506240845
1725,0.7336275577545166
4608,0.42120361328125
4630,0.522831916809082
1102,0.4339654743671417
6801,0.9205997586250305
8835,0.28960227966308594
8580,0.7825381755828857
10832,0.43343648314476013
11814,0.8664807677268982
5027,0.5294577479362488
5429,0.513431966304779
9049,0.6392950415611267
6371,0.8598188757896423
12345,0.42902734875679016
11763,0.6276367902755737
3504,0.827920138835907
1405,0.782538652420044
1091,0.8189237713813782
11323,0.8223226070404053
2678,0.2941263020038605
12054,0.8897733688354492
4642,0.5113725662231445
4322,0.5498514771461487
6514,0.6765079498291016
2074,0.7028033137321472
10134,0.35159677267074585
7190,0.912951648235321
8689,0.28484252095222473
6668,0.8818162679672241
2213,0.37964558601379395
12071,0.5588801503181458
618,0.6648087501525879
9615,0.30596956610679626
2228,0.5422015190124512
2983,0.6637750267982483
12474,0.8872926235198975
11713,0.4523771405220032
9206,0.5611311793327332
11843,0.8859991431236267
8163,0.5166416168212891
8998,0.5326091051101685
7845,0.9153741002082825
3433,0.7275140285491943
12303,0.787500262260437
2773,0.25310570001602173
11189,0.18779365718364716
9203,0.2599979043006897
10072,0.8033149838447571
11830,0.6591296195983887
9518,0.9158532619476318
5718,0.5965410470962524
6643,0.5737102627754211
8440,0.6802131533622742
1002,0.7621455788612366
10683,0.5641323328018188
903,0.30898532271385193
11357,0.7081149816513062
7496,0.18865472078323364
9581,0.3055967390537262
5028,0.28181594610214233
8923,0.3580144941806793
12121,0.29617542028427124
6615,0.8550262451171875
3061,0.6954206824302673
4004,0.5700725317001343
10594,0.865689218044281
4934,0.4674172103404999
7001,0.8836718797683716
5590,0.8429559469223022
2692,0.8134071826934814
3506,0.49331438541412354
11554,0.6963917016983032
6729,0.8111230731010437
6122,0.16838225722312927
10295,0.3061732351779938
516,0.7022356986999512
9985,0.8993135690689087
6526,0.8094427585601807
2016,0.48366743326187134
7593,0.3477112054824829
10447,0.44934433698654175
7269,0.4349108040332794
4338,0.7572654485702515
3751,0.6568185687065125
10929,0.43494510650634766
10116,0.34725499153137207
7231,0.3967750668525696
2081,0.16841809451580048
6754,0.9753828048706055
10463,0.47742119431495667
1955,0.3301611840724945
11394,0.7649990916252136
5216,0.7854622602462769
11305,0.6948550343513489
328,0.5864529013633728
8917,0.26616331934928894
6005,0.15718169510364532
9047,0.7782955765724182
9103,0.622623085975647
5176,0.8852913975715637
9024,0.6419658660888672
12152,0.5627847909927368
11400,0.6668341159820557
8190,0.3991657495498657
2054,0.4974443018436432
91,0.2904801368713379
6009,0.2461889535188675
7980,0.40972405672073364
496,0.8308389782905579
7841,0.8384301066398621
2569,0.8417544364929199
1584,0.17570781707763672
3188,0.899379312992096
6975,0.1485893577337265
11675,0.5740175247192383
6274,0.5653753280639648
2837,0.35323652625083923
10249,0.6272149682044983
8136,0.5607825517654419
11679,0.5547995567321777
789,0.4710862636566162
1124,0.4009711444377899
10309,0.4008312225341797
7868,0.6463367342948914
5002,0.3334812819957733
8121,0.6419447660446167
6000,0.10085604339838028
10539,0.5237663984298706
4127,0.5593590140342712
1998,0.7360682487487793
2975,0.7220311760902405
5165,0.5275560021400452
8186,0.49194785952568054
918,0.9501829147338867
5824,0.17534540593624115
542,0.5112647414207458
8344,0.3353566527366638
1570,0.459011048078537
4982,0.6695915460586548
3829,0.0984262228012085
4776,0.6998029947280884
6261,0.5514820218086243
1954,0.08631697297096252
6378,0.6335917711257935
8985,0.7726014852523804
3129,0.8494929075241089
7894,0.8951082229614258
7697,0.49611836671829224
4448,0.6487117409706116
9397,0.8194061517715454
5750,0.18950048089027405
8758,0.9314180612564087
12264,0.8270750641822815
112,0.6748802065849304
9563,0.8768291473388672
9828,0.3981296718120575
5586,0.5233632922172546
2087,0.466415673494339
9652,0.5802083015441895
6625,0.4597699046134949
5407,0.764784038066864
865,0.7444690465927124
6911,0.6471744775772095
9877,0.08644231408834457
1727,0.16635216772556305
280,0.9696214199066162
2053,0.22210736572742462
7250,0.4631994366645813
12487,0.528076708316803
4702,0.8632215261459351
5400,0.4708176255226135
6613,0.5955808758735657
2668,0.3469536304473877
1156,0.40228232741355896
7627,0.7928916215896606
11655,0.4211623966693878
6047,0.8869336843490601
7878,0.18821009993553162
11272,0.6789169311523438
8070,0.8297664523124695
3610,0.14373962581157684
11329,0.7363757491111755
5133,0.6325923800468445
9064,0.6416634917259216
9239,0.3798118531703949
5648,0.5192317962646484
10902,0.24138110876083374
5873,0.9430097937583923
8578,0.1540859490633011
1644,0.7836795449256897
5000,0.7901965975761414
